1640875021;128;87000;41;4;2087312;1624336;1896344;1141112
1640875021;128;88000;41;4;2111216;1642944;1917864;1149480
1640875021;128;89000;41;4;2135192;1661240;1943128;1161816
1640875021;128;90000;41;4;2159168;1680080;1966800;1171088
1640875021;128;91000;41;4;2183168;1698736;1989640;1184440
1640875021;128;92000;41;4;2207168;1717168;2009632;1194608
1640875021;128;93000;42;4;2231168;1735776;2027320;1203320
1640875021;128;94000;42;4;2255168;1754608;2045312;1211984
1640875021;128;95000;42;4;2279120;1773216;2064936;1220280
1640875021;128;96000;42;4;2303096;1791720;2081408;1231360
1640875021;128;97000;42;4;2327072;1810336;2105144;1240392
1640875021;128;98000;42;4;2351072;1829136;2125288;1248488
1640875021;128;99000;42;4;2375072;1847648;2139336;1254328
1640875021;128;50;13;0;1208;952;840;840
1640875021;128;1000;25;1;24032;18752;22456;12776
1640875021;128;2000;26;1;48032;37472;39680;18816
1640875021;128;3000;29;1;72032;56208;60952;25944
1640875021;128;4000;29;1;96032;74704;73840;30240
1640875021;128;5000;30;1;120032;93408;90344;35816
1640875021;128;6000;31;2;144032;112240;117416;46424
1640875021;128;7000;32;2;168032;131040;133672;52664
1640875021;128;8000;34;2;192032;149712;149784;60568
1640875021;128;9000;34;2;216032;168144;169832;71944
1640875021;128;10000;34;2;240032;186832;190640;81712
1640875021;128;11000;34;2;264032;205600;215440;98752
1640875021;128;12000;34;2;288032;224240;235392;118368
1640875021;128;13000;35;2;312032;242624;256008;131240
1640875021;128;14000;35;2;336032;260880;280584;149736
1640875021;128;15000;35;2;360032;279440;311296;181040
1640875021;128;16000;36;2;384008;297944;337616;216192
1640875021;128;17000;37;2;408008;316504;360336;239216
1640875021;128;18000;37;2;431984;335232;393856;285040
1640875021;128;19000;37;2;455984;353936;420784;313568
1640875021;128;20000;37;2;479984;372768;446488;330888
1640875021;128;21000;37;2;503984;391632;474760;359976
1640875021;128;22000;37;2;527984;410400;500600;392648
1640875021;128;23000;37;3;551984;429088;532864;422880
1640875021;128;24000;37;3;575984;447584;563640;446472
1640875021;128;25000;37;3;599984;466640;588360;465400
1640875021;128;26000;37;3;623960;485672;617768;482184
1640875021;128;27000;37;3;647960;504536;644776;497384
1640875021;128;28000;37;3;671960;523464;669816;515112
1640875021;128;29000;37;3;695960;542008;694032;529120
1640875021;128;30000;37;3;719960;560760;720848;545744
1640875021;128;31000;37;3;743960;579192;742976;560096
1640875021;128;32000;37;3;767936;598096;766040;571928
1640875021;128;33000;37;3;791936;616592;791848;585496
1640875021;128;34000;37;3;815936;635472;819072;606032
1640875021;128;35000;37;3;839912;654328;838688;617664
1640875021;128;36000;37;3;863912;672856;858480;631552
1640875021;128;37000;38;3;887912;691240;881512;642888
1640875021;128;38000;38;3;911888;709616;907848;655400
1640875021;128;39000;38;3;935864;728184;933600;667680
1640875021;128;40000;38;3;959864;746856;953448;677096
1640875021;128;41000;38;3;983840;765744;973080;690760
1640875021;128;42000;38;3;1007816;784376;996952;703976
1640875021;128;43000;38;3;1031816;803224;1022296;717496
1640875021;128;44000;38;3;1055792;821632;1042632;727448
1640875021;128;45000;38;3;1079768;840456;1066832;739840
1640875021;128;46000;38;3;1103768;859288;1083920;748000
1640875021;128;47000;38;3;1127768;877736;1105136;757536
1640875021;128;48000;38;3;1151768;896312;1128192;767424
1640875021;128;49000;38;3;1175768;914808;1144816;774944
1640875021;128;50000;38;3;1199768;933576;1165888;785808
1640875021;128;51000;38;3;1223768;952184;1188752;799504
1640875021;128;52000;38;3;1247744;970240;1209288;808328
1640875021;128;53000;38;3;1271720;988936;1226080;817504
1640875021;128;54000;38;3;1295720;1007736;1243080;825224
1640875021;128;55000;39;3;1319696;1026496;1274744;837832
1640875021;128;56000;39;3;1343672;1045128;1296560;851216
1640875021;128;57000;39;3;1367672;1063672;1316408;859064
1640875021;128;58000;39;3;1391648;1082064;1334672;868992
1640875021;128;59000;40;3;1415600;1100816;1359176;880776
1640875021;128;60000;40;3;1439600;1119856;1377688;888216
1640875021;128;61000;40;3;1463576;1137864;1396704;898320
1640875021;128;62000;40;3;1487576;1157112;1412400;904672
1640875021;128;63000;40;3;1511576;1175992;1432728;916424
1640875021;128;64000;40;3;1535552;1194992;1448392;925672
1640875021;128;65000;40;3;1559552;1213776;1465672;936872
1640875021;128;66000;40;3;1583552;1232064;1486928;945488
1640875021;128;67000;40;3;1607528;1250552;1505440;952928
1640875021;128;68000;40;4;1631504;1268960;1523656;964328
1640875021;128;69000;40;4;1655504;1287744;1541976;972952
1640875021;128;70000;40;4;1679504;1306576;1559824;980208
1640875021;128;71000;40;4;1703480;1325352;1581584;989792
1640875021;128;72000;40;4;1727456;1343904;1605112;1000840
1640875021;128;73000;40;4;1751456;1362512;1619560;1006888
1640875021;128;74000;40;4;1775432;1381128;1645304;1019048
1640875021;128;75000;40;4;1799408;1399472;1663688;1026408
1640875021;128;76000;40;4;1823408;1417920;1686032;1037136
1640875021;128;77000;40;4;1847384;1437064;1704400;1045776
1640875021;128;78000;40;4;1871360;1456128;1719680;1052176
1640875021;128;79000;40;4;1895360;1474704;1739248;1066224
1640875021;128;80000;40;4;1919336;1493352;1759456;1076464
1640875021;128;81000;40;4;1943336;1512392;1779232;1085536
1640875021;128;82000;40;4;1967336;1531096;1801672;1094696
1640875021;128;83000;40;4;1991336;1549704;1819192;1101768
1640875021;128;84000;40;4;2015336;1568456;1836888;1108824
1640875021;128;85000;40;4;2039336;1587176;1855632;1119936
1640875021;128;86000;41;4;2063336;1605672;1875008;1132208
1640875021;128;87000;41;4;2087312;1624336;1896344;1141112
1640875021;128;88000;41;4;2111216;1642944;1917864;1149480
1640875021;128;89000;41;4;2135192;1661240;1943128;1161816
1640875021;128;90000;41;4;2159168;1680080;1966800;1171088
1640875021;128;91000;41;4;2183168;1698736;1989640;1184440
1640875021;128;92000;41;4;2207168;1717168;2009632;1194608
1640875021;128;93000;42;4;2231168;1735776;2027320;1203320
1640875021;128;94000;42;4;2255168;1754608;2045312;1211984
1640875021;128;95000;42;4;2279120;1773216;2064936;1220280
1640875021;128;96000;42;4;2303096;1791720;2081408;1231360
1640875021;128;97000;42;4;2327072;1810336;2105144;1240392
1640875021;128;98000;42;4;2351072;1829136;2125288;1248488
1640875021;128;99000;42;4;2375072;1847648;2139336;1254328
1640875022;128;50;10;0;1208;936;840;840
1640875022;128;1000;24;1;24032;18624;22496;12864
1640875022;128;2000;26;1;48032;37280;39304;18616
1640875022;128;3000;27;1;72032;55872;57288;24648
1640875022;128;4000;30;1;96032;74432;73976;30248
1640875022;128;5000;31;1;120032;92992;92976;36656
1640875022;128;6000;31;1;144032;111760;111576;42856
1640875022;128;7000;31;1;168032;130544;131816;49640
1640875022;128;8000;31;2;192032;149360;149968;56976
1640875022;128;9000;32;2;216032;167872;171456;68944
1640875022;128;10000;32;2;240032;186944;193472;80064
1640875022;128;11000;33;2;264032;205744;215264;95840
1640875022;128;12000;33;2;288032;224336;238400;117392
1640875022;128;13000;33;2;312032;242848;264248;140952
1640875022;128;14000;33;2;336008;261592;288720;171408
1640875022;128;15000;33;2;360008;280200;313576;187192
1640875022;128;16000;34;2;384008;298872;334592;216704
1640875022;128;17000;34;2;408008;317640;357336;237016
1640875022;128;18000;34;2;432008;336632;384512;265008
1640875022;128;19000;34;2;455984;355408;407056;287472
1640875022;128;20000;34;2;479984;373888;436424;315208
1640875022;128;21000;34;2;503960;392888;461328;340768
1640875022;128;22000;34;2;527960;411752;489488;367248
1640875022;128;23000;34;2;551960;429992;519152;386336
1640875022;128;24000;35;2;575936;448304;546640;409536
1640875022;128;25000;35;2;599912;466664;572192;435648
1640875022;128;26000;35;2;623888;485568;599032;456232
1640875022;128;27000;35;2;647864;504536;623000;484552
1640875022;128;28000;35;2;671864;523256;652720;502240
1640875022;128;29000;35;2;695864;542040;680624;523680
1640875022;128;30000;35;2;719864;560600;709712;543392
1640875022;128;31000;35;2;743864;579128;739224;559240
1640875022;128;32000;35;2;767864;597912;762928;575200
1640875022;128;33000;35;2;791840;616304;790544;592464
1640875022;128;34000;35;2;815840;634992;816408;606872
1640875022;128;35000;36;2;839840;653328;839432;619848
1640875022;128;36000;36;2;863840;672272;861936;632128
1640875022;128;37000;36;3;887840;690960;882152;645208
1640875022;128;38000;36;3;911840;709728;912352;662176
1640875022;128;39000;36;3;935840;728704;933736;673672
1640875022;128;40000;36;3;959840;747376;954488;684584
1640875022;128;41000;36;3;983816;765976;977072;695696
1640875022;128;42000;37;3;1007816;784488;1005776;715216
1640875022;128;43000;37;3;1031792;803168;1025088;725200
1640875022;128;44000;37;3;1055792;821968;1050280;741128
1640875022;128;45000;37;3;1079744;840656;1072800;751696
1640875022;128;46000;37;3;1103744;859600;1088816;759984
1640875022;128;47000;37;3;1127744;878304;1111248;770672
1640875022;128;48000;37;3;1151720;897224;1135768;781496
1640875022;128;49000;38;3;1175720;915720;1158880;792000
1640875022;128;50000;38;3;1199720;934264;1176872;804520
1640875022;128;51000;38;3;1223696;953232;1195848;817480
1640875022;128;52000;38;3;1247672;971480;1218624;827648
1640875022;128;53000;38;3;1271648;990112;1239040;840864
1640875022;128;54000;38;3;1295624;1008680;1263128;852344
1640875022;128;55000;38;3;1319624;1027352;1287000;862616
1640875022;128;56000;38;3;1343624;1046056;1307104;871520
1640875022;128;57000;38;3;1367600;1064480;1331864;881528
1640875022;128;58000;38;3;1391576;1082904;1348632;888648
1640875022;128;59000;38;3;1415576;1101624;1371464;900248
1640875022;128;60000;38;3;1439528;1120264;1389400;907720
1640875022;128;61000;39;3;1463528;1139128;1403848;914104
1640875022;128;62000;39;3;1487504;1157568;1424000;926784
1640875022;128;63000;39;3;1511456;1176480;1442664;934200
1640875022;128;64000;39;3;1535408;1194944;1463424;942912
1640875022;128;65000;39;3;1559408;1213520;1485728;954224
1640875022;128;66000;39;3;1583408;1232496;1504896;964080
1640875022;128;67000;39;3;1607384;1251640;1521920;982288
1640875022;128;68000;39;3;1631384;1270120;1549648;995056
1640875022;128;69000;39;3;1655384;1288792;1569688;1007496
1640875022;128;70000;39;3;1679336;1307096;1588240;1016144
1640875022;128;71000;39;3;1703288;1325528;1611768;1026488
1640875022;128;72000;39;3;1727288;1344088;1629872;1034016
1640875022;128;73000;39;3;1751264;1362896;1650216;1042888
1640875022;128;74000;39;3;1775216;1381600;1671080;1057704
1640875022;128;75000;39;3;1799168;1400080;1687536;1064832
1640875022;128;76000;39;3;1823120;1418544;1710448;1074336
1640875022;128;77000;39;3;1847120;1437280;1734904;1086216
1640875022;128;78000;39;3;1871120;1456128;1757208;1094808
1640875022;128;79000;39;3;1895096;1474472;1780168;1104104
1640875022;128;80000;39;3;1919072;1493424;1802480;1113984
1640875022;128;81000;39;3;1943048;1511576;1823392;1123808
1640875022;128;82000;39;3;1967048;1530504;1840680;1133112
1640875022;128;83000;39;3;1991024;1548944;1862120;1146984
1640875022;128;84000;39;3;2015024;1567760;1880360;1156232
1640875022;128;85000;39;3;2039024;1586672;1897880;1163640
1640875022;128;86000;39;3;2063024;1605616;1917872;1171536
1640875022;128;87000;39;3;2087024;1624464;1937416;1183864
1640875022;128;88000;40;3;2111000;1643096;1962960;1193872
1640875022;128;89000;40;3;2135000;1662200;1980016;1200416
1640875022;128;90000;40;3;2158952;1681096;2000240;1208464
1640875022;128;91000;40;3;2182928;1699504;2018848;1216048
1640875022;128;92000;40;3;2206928;1718048;2042824;1224936
1640875022;128;93000;40;3;2230832;1736304;2064736;1241552
1640875022;128;94000;40;3;2254808;1754920;2081640;1248568
1640875022;128;95000;40;3;2278808;1773256;2099400;1255832
1640875022;128;96000;40;3;2302808;1792136;2117960;1267384
1640875022;128;97000;40;3;2326760;1810728;2137680;1275376
1640875022;128;98000;40;3;2350736;1829312;2150120;1280456
1640875022;128;99000;40;3;2374736;1848544;2162336;1285200
1640875022;128;50;10;0;1208;936;840;840
1640875022;128;1000;24;1;24032;18624;22496;12864
1640875022;128;2000;26;1;48032;37280;39304;18616
1640875022;128;3000;27;1;72032;55872;57288;24648
1640875022;128;4000;30;1;96032;74432;73976;30248
1640875022;128;5000;31;1;120032;92992;92976;36656
1640875022;128;6000;31;1;144032;111760;111576;42856
1640875022;128;7000;31;1;168032;130544;131816;49640
1640875022;128;8000;31;2;192032;149360;149968;56976
1640875022;128;9000;32;2;216032;167872;171456;68944
1640875022;128;10000;32;2;240032;186944;193472;80064
1640875022;128;11000;33;2;264032;205744;215264;95840
1640875022;128;12000;33;2;288032;224336;238400;117392
1640875022;128;13000;33;2;312032;242848;264248;140952
1640875022;128;14000;33;2;336008;261592;288720;171408
1640875022;128;15000;33;2;360008;280200;313576;187192
1640875022;128;16000;34;2;384008;298872;334592;216704
1640875022;128;17000;34;2;408008;317640;357336;237016
1640875022;128;18000;34;2;432008;336632;384512;265008
1640875022;128;19000;34;2;455984;355408;407056;287472
1640875022;128;20000;34;2;479984;373888;436424;315208
1640875022;128;21000;34;2;503960;392888;461328;340768
1640875022;128;22000;34;2;527960;411752;489488;367248
1640875022;128;23000;34;2;551960;429992;519152;386336
1640875022;128;24000;35;2;575936;448304;546640;409536
1640875022;128;25000;35;2;599912;466664;572192;435648
1640875022;128;26000;35;2;623888;485568;599032;456232
1640875022;128;27000;35;2;647864;504536;623000;484552
1640875022;128;28000;35;2;671864;523256;652720;502240
1640875022;128;29000;35;2;695864;542040;680624;523680
1640875022;128;30000;35;2;719864;560600;709712;543392
1640875022;128;31000;35;2;743864;579128;739224;559240
1640875022;128;32000;35;2;767864;597912;762928;575200
1640875022;128;33000;35;2;791840;616304;790544;592464
1640875022;128;34000;35;2;815840;634992;816408;606872
1640875022;128;35000;36;2;839840;653328;839432;619848
1640875022;128;36000;36;2;863840;672272;861936;632128
1640875022;128;37000;36;3;887840;690960;882152;645208
1640875022;128;38000;36;3;911840;709728;912352;662176
1640875022;128;39000;36;3;935840;728704;933736;673672
1640875022;128;40000;36;3;959840;747376;954488;684584
1640875022;128;41000;36;3;983816;765976;977072;695696
1640875022;128;42000;37;3;1007816;784488;1005776;715216
1640875022;128;43000;37;3;1031792;803168;1025088;725200
1640875022;128;44000;37;3;1055792;821968;1050280;741128
1640875022;128;45000;37;3;1079744;840656;1072800;751696
1640875022;128;46000;37;3;1103744;859600;1088816;759984
1640875022;128;47000;37;3;1127744;878304;1111248;770672
1640875022;128;48000;37;3;1151720;897224;1135768;781496
1640875022;128;49000;38;3;1175720;915720;1158880;792000
1640875022;128;50000;38;3;1199720;934264;1176872;804520
1640875022;128;51000;38;3;1223696;953232;1195848;817480
1640875022;128;52000;38;3;1247672;971480;1218624;827648
1640875022;128;53000;38;3;1271648;990112;1239040;840864
1640875022;128;54000;38;3;1295624;1008680;1263128;852344
1640875022;128;55000;38;3;1319624;1027352;1287000;862616
1640875022;128;56000;38;3;1343624;1046056;1307104;871520
1640875022;128;57000;38;3;1367600;1064480;1331864;881528
1640875022;128;58000;38;3;1391576;1082904;1348632;888648
1640875022;128;59000;38;3;1415576;1101624;1371464;900248
1640875022;128;60000;38;3;1439528;1120264;1389400;907720
1640875022;128;61000;39;3;1463528;1139128;1403848;914104
1640875022;128;62000;39;3;1487504;1157568;1424000;926784
1640875022;128;63000;39;3;1511456;1176480;1442664;934200
1640875022;128;64000;39;3;1535408;1194944;1463424;942912
1640875022;128;65000;39;3;1559408;1213520;1485728;954224
1640875022;128;66000;39;3;1583408;1232496;1504896;964080
1640875022;128;67000;39;3;1607384;1251640;1521920;982288
1640875022;128;68000;39;3;1631384;1270120;1549648;995056
1640875022;128;69000;39;3;1655384;1288792;1569688;1007496
1640875022;128;70000;39;3;1679336;1307096;1588240;1016144
1640875022;128;71000;39;3;1703288;1325528;1611768;1026488
1640875022;128;72000;39;3;1727288;1344088;1629872;1034016
1640875022;128;73000;39;3;1751264;1362896;1650216;1042888
1640875022;128;74000;39;3;1775216;1381600;1671080;1057704
1640875022;128;75000;39;3;1799168;1400080;1687536;1064832
1640875022;128;76000;39;3;1823120;1418544;1710448;1074336
1640875022;128;77000;39;3;1847120;1437280;1734904;1086216
1640875022;128;78000;39;3;1871120;1456128;1757208;1094808
1640875022;128;79000;39;3;1895096;1474472;1780168;1104104
1640875022;128;80000;39;3;1919072;1493424;1802480;1113984
1640875022;128;81000;39;3;1943048;1511576;1823392;1123808
1640875022;128;82000;39;3;1967048;1530504;1840680;1133112
1640875022;128;83000;39;3;1991024;1548944;1862120;1146984
1640875022;128;84000;39;3;2015024;1567760;1880360;1156232
1640875022;128;85000;39;3;2039024;1586672;1897880;1163640
1640875022;128;86000;39;3;2063024;1605616;1917872;1171536
1640875022;128;87000;39;3;2087024;1624464;1937416;1183864
1640875022;128;88000;40;3;2111000;1643096;1962960;1193872
1640875022;128;89000;40;3;2135000;1662200;1980016;1200416
1640875022;128;90000;40;3;2158952;1681096;2000240;1208464
1640875022;128;91000;40;3;2182928;1699504;2018848;1216048
1640875022;128;92000;40;3;2206928;1718048;2042824;1224936
1640875022;128;93000;40;3;2230832;1736304;2064736;1241552
1640875022;128;94000;40;3;2254808;1754920;2081640;1248568
1640875022;128;95000;40;3;2278808;1773256;2099400;1255832
1640875022;128;96000;40;3;2302808;1792136;2117960;1267384
1640875022;128;97000;40;3;2326760;1810728;2137680;1275376
1640875022;128;98000;40;3;2350736;1829312;2150120;1280456
1640875022;128;99000;40;3;2374736;1848544;2162336;1285200
1640875023;128;50;13;0;1208;920;840;840
1640875023;128;1000;25;1;24032;18704;22056;12680
1640875023;128;2000;27;1;48032;36864;40248;18968
1640875023;128;3000;28;1;72032;55904;57336;24776
1640875023;128;4000;29;1;96032;74656;75008;30704
1640875023;128;5000;29;1;120032;93248;91768;36328
1640875023;128;6000;30;1;144032;111872;117232;44816
1640875023;128;7000;31;1;168008;130552;131632;49616
1640875023;128;8000;31;1;192008;149016;149920;55712
1640875023;128;9000;32;2;216008;167640;168400;68112
1640875023;128;10000;33;2;240008;186120;190664;84456
1640875023;128;11000;35;2;264008;204664;214384;108848
1640875023;128;12000;35;2;288008;223608;239576;131592
1640875023;128;13000;35;2;312008;242440;267400;156184
1640875023;128;14000;35;2;336008;261080;293120;175216
1640875023;128;15000;35;2;360008;279752;320440;200888
1640875023;128;16000;35;2;384008;298328;344312;217144
1640875023;128;17000;35;2;408008;317096;366664;241032
1640875023;128;18000;35;2;432008;335480;388304;262784
1640875023;128;19000;35;2;455984;354016;415224;288920
1640875023;128;20000;35;2;479984;372800;445248;322128
1640875023;128;21000;35;2;503984;391904;471112;345960
1640875023;128;22000;35;2;527984;411136;499744;363248
1640875023;128;23000;36;2;551984;429472;526944;383392
1640875023;128;24000;36;2;575984;448368;551696;404560
1640875023;128;25000;36;2;599984;466560;574104;427016
1640875023;128;26000;37;2;623984;485296;599168;442832
1640875023;128;27000;37;2;647984;504000;625592;471896
1640875023;128;28000;38;2;671960;522776;653184;496192
1640875023;128;29000;38;2;695960;541112;676864;513616
1640875023;128;30000;38;3;719960;559416;701176;535048
1640875023;128;31000;38;3;743960;578328;723952;549728
1640875023;128;32000;38;3;767936;597216;746576;568864
1640875023;128;33000;38;3;791936;615472;773096;585688
1640875023;128;34000;38;3;815936;634192;805616;601344
1640875023;128;35000;38;3;839912;653048;829816;617800
1640875023;128;36000;38;3;863888;672192;856840;632552
1640875023;128;37000;38;3;887888;690592;880896;645424
1640875023;128;38000;38;3;911864;709208;901160;657160
1640875023;128;39000;39;3;935864;727400;920416;667424
1640875023;128;40000;39;3;959840;746160;951224;681352
1640875023;128;41000;39;3;983840;765088;971120;691008
1640875023;128;42000;40;3;1007816;783480;991264;704992
1640875023;128;43000;40;3;1031768;802344;1013024;719216
1640875023;128;44000;40;3;1055768;821032;1035880;730008
1640875023;128;45000;40;3;1079768;839672;1055088;739360
1640875023;128;46000;40;3;1103768;858296;1078472;752040
1640875023;128;47000;40;3;1127768;876904;1096704;761104
1640875023;128;48000;40;3;1151720;895384;1118432;770848
1640875023;128;49000;40;3;1175720;914184;1135928;779256
1640875023;128;50000;40;3;1199720;932584;1156168;788616
1640875023;128;51000;40;3;1223720;951624;1179544;798312
1640875023;128;52000;40;3;1247696;970224;1202552;808072
1640875023;128;53000;40;3;1271696;989024;1224112;816752
1640875023;128;54000;40;3;1295696;1007856;1242544;824688
1640875023;128;55000;40;3;1319696;1026544;1260864;833872
1640875023;128;56000;40;3;1343672;1045096;1278432;848112
1640875023;128;57000;40;3;1367672;1063640;1299392;859760
1640875023;128;58000;40;3;1391648;1082800;1316280;866808
1640875023;128;59000;40;3;1415648;1101328;1336056;877128
1640875023;128;60000;40;3;1439648;1120032;1356968;887864
1640875023;128;61000;40;3;1463624;1138648;1382992;898368
1640875023;128;62000;40;3;1487600;1157696;1406736;911984
1640875023;128;63000;40;3;1511600;1175808;1423064;919368
1640875023;128;64000;40;3;1535600;1194544;1439872;927824
1640875023;128;65000;40;3;1559552;1212576;1462136;939384
1640875023;128;66000;40;3;1583528;1231416;1486688;949472
1640875023;128;67000;40;3;1607528;1250312;1507248;957856
1640875023;128;68000;40;3;1631480;1268920;1536776;969304
1640875023;128;69000;40;3;1655480;1287688;1559592;977992
1640875023;128;70000;40;3;1679480;1306072;1579088;985536
1640875023;128;71000;40;3;1703480;1324920;1595928;993480
1640875023;128;72000;40;3;1727480;1343432;1611528;1000024
1640875023;128;73000;40;3;1751456;1361616;1629824;1012624
1640875023;128;74000;40;3;1775456;1380928;1651688;1021480
1640875023;128;75000;40;3;1799408;1399152;1671144;1030408
1640875023;128;76000;41;3;1823408;1417872;1691408;1038880
1640875023;128;77000;41;3;1847336;1436472;1710440;1046680
1640875023;128;78000;41;3;1871336;1454680;1733336;1057928
1640875023;128;79000;41;3;1895336;1473112;1750392;1064808
1640875023;128;80000;41;3;1919312;1491792;1767672;1071688
1640875023;128;81000;41;3;1943264;1510384;1789416;1084152
1640875023;128;82000;42;3;1967240;1528776;1806224;1091248
1640875023;128;83000;42;3;1991240;1547736;1825728;1098608
1640875023;128;84000;42;3;2015240;1566984;1838944;1106368
1640875023;128;85000;42;3;2039216;1585616;1857928;1113816
1640875023;128;86000;42;3;2063144;1603624;1879736;1122168
1640875023;128;87000;42;3;2087120;1622624;1900680;1130120
1640875023;128;88000;42;3;2111072;1641120;1913872;1139696
1640875023;128;89000;42;3;2135072;1659888;1927920;1146672
1640875023;128;90000;42;3;2159072;1678224;1946576;1155760
1640875023;128;91000;42;3;2183072;1697360;1968344;1171192
1640875023;128;92000;42;3;2207000;1715928;1994000;1180640
1640875023;128;93000;42;3;2230952;1734696;2014568;1190776
1640875023;128;94000;42;3;2254952;1753576;2031912;1197864
1640875023;128;95000;42;3;2278856;1772072;2048480;1204208
1640875023;128;96000;42;3;2302856;1790696;2069720;1214456
1640875023;128;97000;42;3;2326856;1808920;2091480;1224952
1640875023;128;98000;42;4;2350808;1827848;2108576;1239776
1640875023;128;99000;42;4;2374808;1846120;2130264;1248664
1640875023;128;50;13;0;1208;920;840;840
1640875023;128;1000;25;1;24032;18704;22056;12680
