1640874857;8;99000;39;10;2374808;1846888;2760736;2133632
1640874858;8;50;12;2;1208;952;1488;1200
1640874858;8;1000;21;4;24032;18576;28616;22696
1640874858;8;2000;24;5;48032;37312;56408;43032
1640874858;8;3000;25;6;72032;55968;83816;64152
1640874858;8;4000;26;6;96032;74608;110248;84456
1640874858;8;5000;26;7;120032;93296;137584;106304
1640874858;8;6000;27;7;144032;111920;167504;130160
1640874858;8;7000;28;7;168032;130784;194896;152080
1640874858;8;8000;28;7;192032;149424;223784;173512
1640874858;8;9000;29;7;216032;167984;254072;197176
1640874858;8;10000;29;7;240032;186864;281608;218456
1640874858;8;11000;30;7;264032;205472;310104;240920
1640874858;8;12000;30;7;288032;224400;337720;262280
1640874858;8;13000;30;7;312032;242960;364192;281536
1640874858;8;14000;30;8;336032;262032;391536;302816
1640874858;8;15000;30;8;360032;280128;419552;324576
1640874858;8;16000;30;8;384008;299080;447648;347072
1640874858;8;17000;31;8;408008;317912;474584;368200
1640874858;8;18000;31;8;432008;336312;505352;393192
1640874858;8;19000;31;8;456008;355352;532672;414912
1640874858;8;20000;31;8;480008;374056;562352;436784
1640874858;8;21000;32;8;503984;393008;589936;458800
1640874858;8;22000;32;8;527960;411608;619208;480952
1640874858;8;23000;32;8;551960;429784;646200;502888
1640874858;8;24000;32;8;575960;448504;674408;523688
1640874858;8;25000;32;8;599960;467000;702128;544816
1640874858;8;26000;33;8;623912;485432;728776;565192
1640874858;8;27000;33;8;647912;504200;757312;586272
1640874858;8;28000;33;8;671888;522992;784368;607936
1640874858;8;29000;34;8;695888;541312;813592;631272
1640874858;8;30000;34;8;719864;559416;840680;652472
1640874858;8;31000;34;8;743864;578056;869232;674224
1640874858;8;32000;34;8;767840;596992;896488;694184
1640874858;8;33000;34;8;791840;615648;923576;715464
1640874858;8;34000;34;8;815840;634400;952168;736168
1640874858;8;35000;34;8;839840;653104;978456;756088
1640874858;8;36000;34;8;863840;672112;1005112;775688
1640874858;8;37000;34;9;887840;690880;1031384;794952
1640874858;8;38000;34;9;911840;709312;1059472;816528
1640874858;8;39000;34;9;935816;728168;1086800;837536
1640874858;8;40000;34;9;959792;746448;1115120;859312
1640874858;8;41000;34;9;983744;765104;1141984;881216
1640874858;8;42000;34;9;1007744;783824;1168392;901304
1640874858;8;43000;34;9;1031720;802680;1194520;921448
1640874858;8;44000;34;9;1055720;821080;1225328;945888
1640874858;8;45000;34;9;1079672;839896;1253536;967344
1640874858;8;46000;34;9;1103672;858376;1282344;989336
1640874858;8;47000;34;9;1127648;877136;1309208;1009960
1640874858;8;48000;35;9;1151648;895872;1338584;1033880
1640874858;8;49000;35;9;1175648;914240;1366960;1055040
1640874858;8;50000;35;9;1199600;932864;1393752;1076616
1640874858;8;51000;35;9;1223600;951344;1422616;1099176
1640874858;8;52000;35;9;1247576;970024;1449992;1119032
1640874858;8;53000;35;9;1271576;988536;1478168;1142296
1640874858;8;54000;35;9;1295552;1007264;1507720;1164952
1640874858;8;55000;36;9;1319552;1025568;1534344;1184744
1640874858;8;56000;36;9;1343552;1043760;1563912;1209128
1640874858;8;57000;36;9;1367528;1062456;1593336;1232760
1640874858;8;58000;36;9;1391504;1081104;1619336;1254088
1640874858;8;59000;37;9;1415504;1099536;1649400;1276856
1640874858;8;60000;37;9;1439504;1118208;1679072;1300080
1640874858;8;61000;37;9;1463480;1137096;1707648;1322400
1640874858;8;62000;37;9;1487408;1155664;1734824;1342040
1640874858;8;63000;37;9;1511408;1174416;1762248;1364040
1640874858;8;64000;37;9;1535408;1193056;1790400;1386064
1640874858;8;65000;37;9;1559384;1211944;1820256;1408784
1640874858;8;66000;37;9;1583384;1230808;1848296;1430968
1640874858;8;67000;37;9;1607336;1249608;1876176;1452768
1640874858;8;68000;37;9;1631312;1267920;1903888;1474448
1640874858;8;69000;37;9;1655312;1286304;1932288;1495888
1640874858;8;70000;37;9;1679312;1305008;1961952;1520112
1640874858;8;71000;37;9;1703264;1323760;1988936;1540712
1640874858;8;72000;37;9;1727264;1342352;2016552;1561816
1640874858;8;73000;37;9;1751264;1360656;2042200;1582536
1640874858;8;74000;37;9;1775264;1379232;2070216;1603672
1640874858;8;75000;37;9;1799264;1397968;2098224;1626048
1640874858;8;76000;37;9;1823240;1416680;2127496;1647272
1640874858;8;77000;37;9;1847144;1435144;2156608;1670160
1640874858;8;78000;37;9;1871144;1453912;2184320;1693264
1640874858;8;79000;37;9;1895120;1472880;2212216;1715192
1640874858;8;80000;37;9;1919072;1491840;2240040;1737144
1640874858;8;81000;37;9;1943048;1510424;2267792;1756448
1640874858;8;82000;37;9;1967048;1529064;2296160;1777088
1640874858;8;83000;37;9;1990976;1547472;2323344;1798784
1640874858;8;84000;37;9;2014928;1566528;2350472;1819528
1640874858;8;85000;37;9;2038928;1585536;2377736;1840216
1640874858;8;86000;37;9;2062880;1603840;2404808;1861064
1640874858;8;87000;37;9;2086856;1622264;2433568;1882864
1640874858;8;88000;37;9;2110856;1641016;2460376;1904216
1640874858;8;89000;37;9;2134856;1659640;2488432;1924816
1640874858;8;90000;37;10;2158856;1678232;2517272;1947704
1640874858;8;91000;37;10;2182856;1696824;2544096;1969200
1640874858;8;92000;38;10;2206832;1715440;2573032;1991064
1640874858;8;93000;38;10;2230808;1733928;2600360;2010296
1640874858;8;94000;38;10;2254808;1752904;2627480;2032264
1640874858;8;95000;38;10;2278784;1771856;2655312;2053840
1640874858;8;96000;38;10;2302784;1790432;2682344;2074712
1640874858;8;97000;38;10;2326760;1808632;2710976;2097168
1640874858;8;98000;38;10;2350760;1827624;2740192;2120416
1640874858;8;99000;38;10;2374712;1846328;2766264;2140808
1640874858;8;50;12;2;1208;952;1488;1200
1640874858;8;1000;21;4;24032;18576;28616;22696
1640874858;8;2000;24;5;48032;37312;56408;43032
1640874858;8;3000;25;6;72032;55968;83816;64152
1640874858;8;4000;26;6;96032;74608;110248;84456
1640874858;8;5000;26;7;120032;93296;137584;106304
1640874858;8;6000;27;7;144032;111920;167504;130160
1640874858;8;7000;28;7;168032;130784;194896;152080
1640874858;8;8000;28;7;192032;149424;223784;173512
1640874858;8;9000;29;7;216032;167984;254072;197176
1640874858;8;10000;29;7;240032;186864;281608;218456
1640874858;8;11000;30;7;264032;205472;310104;240920
1640874858;8;12000;30;7;288032;224400;337720;262280
1640874858;8;13000;30;7;312032;242960;364192;281536
1640874858;8;14000;30;8;336032;262032;391536;302816
1640874858;8;15000;30;8;360032;280128;419552;324576
1640874858;8;16000;30;8;384008;299080;447648;347072
1640874858;8;17000;31;8;408008;317912;474584;368200
1640874858;8;18000;31;8;432008;336312;505352;393192
1640874858;8;19000;31;8;456008;355352;532672;414912
1640874858;8;20000;31;8;480008;374056;562352;436784
1640874858;8;21000;32;8;503984;393008;589936;458800
1640874858;8;22000;32;8;527960;411608;619208;480952
1640874858;8;23000;32;8;551960;429784;646200;502888
1640874858;8;24000;32;8;575960;448504;674408;523688
1640874858;8;25000;32;8;599960;467000;702128;544816
1640874858;8;26000;33;8;623912;485432;728776;565192
1640874858;8;27000;33;8;647912;504200;757312;586272
1640874858;8;28000;33;8;671888;522992;784368;607936
1640874858;8;29000;34;8;695888;541312;813592;631272
1640874858;8;30000;34;8;719864;559416;840680;652472
1640874858;8;31000;34;8;743864;578056;869232;674224
1640874858;8;32000;34;8;767840;596992;896488;694184
1640874858;8;33000;34;8;791840;615648;923576;715464
1640874858;8;34000;34;8;815840;634400;952168;736168
1640874858;8;35000;34;8;839840;653104;978456;756088
1640874858;8;36000;34;8;863840;672112;1005112;775688
1640874858;8;37000;34;9;887840;690880;1031384;794952
1640874858;8;38000;34;9;911840;709312;1059472;816528
1640874858;8;39000;34;9;935816;728168;1086800;837536
1640874858;8;40000;34;9;959792;746448;1115120;859312
1640874858;8;41000;34;9;983744;765104;1141984;881216
1640874858;8;42000;34;9;1007744;783824;1168392;901304
1640874858;8;43000;34;9;1031720;802680;1194520;921448
1640874858;8;44000;34;9;1055720;821080;1225328;945888
1640874858;8;45000;34;9;1079672;839896;1253536;967344
1640874858;8;46000;34;9;1103672;858376;1282344;989336
1640874858;8;47000;34;9;1127648;877136;1309208;1009960
1640874858;8;48000;35;9;1151648;895872;1338584;1033880
1640874858;8;49000;35;9;1175648;914240;1366960;1055040
1640874858;8;50000;35;9;1199600;932864;1393752;1076616
1640874858;8;51000;35;9;1223600;951344;1422616;1099176
1640874858;8;52000;35;9;1247576;970024;1449992;1119032
1640874858;8;53000;35;9;1271576;988536;1478168;1142296
1640874858;8;54000;35;9;1295552;1007264;1507720;1164952
1640874858;8;55000;36;9;1319552;1025568;1534344;1184744
1640874858;8;56000;36;9;1343552;1043760;1563912;1209128
1640874858;8;57000;36;9;1367528;1062456;1593336;1232760
1640874858;8;58000;36;9;1391504;1081104;1619336;1254088
1640874858;8;59000;37;9;1415504;1099536;1649400;1276856
1640874858;8;60000;37;9;1439504;1118208;1679072;1300080
1640874858;8;61000;37;9;1463480;1137096;1707648;1322400
1640874858;8;62000;37;9;1487408;1155664;1734824;1342040
1640874858;8;63000;37;9;1511408;1174416;1762248;1364040
1640874858;8;64000;37;9;1535408;1193056;1790400;1386064
1640874858;8;65000;37;9;1559384;1211944;1820256;1408784
1640874858;8;66000;37;9;1583384;1230808;1848296;1430968
1640874858;8;67000;37;9;1607336;1249608;1876176;1452768
1640874858;8;68000;37;9;1631312;1267920;1903888;1474448
1640874858;8;69000;37;9;1655312;1286304;1932288;1495888
1640874858;8;70000;37;9;1679312;1305008;1961952;1520112
1640874858;8;71000;37;9;1703264;1323760;1988936;1540712
1640874858;8;72000;37;9;1727264;1342352;2016552;1561816
1640874858;8;73000;37;9;1751264;1360656;2042200;1582536
1640874858;8;74000;37;9;1775264;1379232;2070216;1603672
1640874858;8;75000;37;9;1799264;1397968;2098224;1626048
1640874858;8;76000;37;9;1823240;1416680;2127496;1647272
1640874858;8;77000;37;9;1847144;1435144;2156608;1670160
1640874858;8;78000;37;9;1871144;1453912;2184320;1693264
1640874858;8;79000;37;9;1895120;1472880;2212216;1715192
1640874858;8;80000;37;9;1919072;1491840;2240040;1737144
1640874858;8;81000;37;9;1943048;1510424;2267792;1756448
1640874858;8;82000;37;9;1967048;1529064;2296160;1777088
1640874858;8;83000;37;9;1990976;1547472;2323344;1798784
1640874858;8;84000;37;9;2014928;1566528;2350472;1819528
1640874858;8;85000;37;9;2038928;1585536;2377736;1840216
1640874858;8;86000;37;9;2062880;1603840;2404808;1861064
1640874858;8;87000;37;9;2086856;1622264;2433568;1882864
1640874858;8;88000;37;9;2110856;1641016;2460376;1904216
1640874858;8;89000;37;9;2134856;1659640;2488432;1924816
1640874858;8;90000;37;10;2158856;1678232;2517272;1947704
1640874858;8;91000;37;10;2182856;1696824;2544096;1969200
1640874858;8;92000;38;10;2206832;1715440;2573032;1991064
1640874858;8;93000;38;10;2230808;1733928;2600360;2010296
1640874858;8;94000;38;10;2254808;1752904;2627480;2032264
1640874858;8;95000;38;10;2278784;1771856;2655312;2053840
1640874858;8;96000;38;10;2302784;1790432;2682344;2074712
1640874858;8;97000;38;10;2326760;1808632;2710976;2097168
1640874858;8;98000;38;10;2350760;1827624;2740192;2120416
1640874858;8;99000;38;10;2374712;1846328;2766264;2140808
1640874859;8;50;11;2;1208;920;1528;1224
1640874859;8;1000;21;4;24032;18832;27976;21432
1640874859;8;2000;23;5;48032;37264;58272;45360
1640874859;8;3000;25;5;72032;56256;83896;64984
1640874859;8;4000;26;6;96032;74416;110064;83824
1640874859;8;5000;27;6;120032;93168;137072;104544
1640874859;8;6000;28;6;144032;111824;166408;127624
1640874859;8;7000;29;6;168032;130688;197800;153864
1640874859;8;8000;30;6;192032;149600;224952;173592
1640874859;8;9000;30;7;216032;168352;253560;197896
1640874859;8;10000;31;7;240008;186760;281624;219256
1640874859;8;11000;31;7;264008;205528;309904;240368
1640874859;8;12000;31;7;288008;223880;337616;262576
1640874859;8;13000;32;7;312008;242520;365768;285640
1640874859;8;14000;32;7;336008;261144;394032;306768
1640874859;8;15000;32;7;360008;279944;420816;326336
1640874859;8;16000;32;7;384008;298488;449800;348408
1640874859;8;17000;32;7;408008;317192;477128;369656
1640874859;8;18000;32;7;432008;335640;504824;390424
1640874859;8;19000;33;7;456008;354648;533712;411808
1640874859;8;20000;33;7;480008;373320;561168;432928
1640874859;8;21000;33;8;503984;392144;588856;453624
1640874859;8;22000;33;8;527984;410864;615472;473712
1640874859;8;23000;33;8;551960;429528;642512;493840
1640874859;8;24000;33;8;575936;448144;669752;516040
1640874859;8;25000;34;8;599888;466480;697152;537680
1640874859;8;26000;35;8;623888;485376;726960;561632
1640874859;8;27000;35;8;647888;504224;752632;580552
1640874859;8;28000;35;8;671888;523456;780200;601640
1640874859;8;29000;35;8;695888;541888;809736;625592
1640874859;8;30000;35;8;719888;560656;835944;645192
1640874859;8;31000;35;8;743888;579008;863832;667992
1640874859;8;32000;35;8;767864;597624;890912;688256
1640874859;8;33000;35;8;791864;616104;918408;709336
1640874859;8;34000;36;8;815864;634648;945944;730664
1640874859;8;35000;36;8;839840;653184;973984;751072
1640874859;8;36000;36;8;863816;671960;1000800;771248
1640874859;8;37000;36;8;887816;690280;1029320;794840
1640874859;8;38000;36;8;911816;709064;1056568;815768
1640874859;8;39000;36;8;935816;728168;1082120;835048
1640874859;8;40000;36;8;959816;747128;1110816;857552
1640874859;8;41000;36;8;983768;766200;1139120;878160
1640874859;8;42000;36;8;1007720;784712;1166224;898768
1640874859;8;43000;36;8;1031720;803240;1195432;921416
1640874859;8;44000;37;8;1055720;822088;1222720;941264
1640874859;8;45000;37;9;1079720;840888;1251888;965360
1640874859;8;46000;37;9;1103720;859608;1278616;987064
1640874859;8;47000;37;9;1127696;878272;1308688;1010800
1640874859;8;48000;38;9;1151696;897024;1336488;1032456
1640874859;8;49000;38;9;1175696;915248;1365720;1054856
1640874859;8;50000;38;9;1199648;933984;1392952;1076072
1640874859;8;51000;38;9;1223624;952632;1420744;1098776
1640874859;8;52000;38;9;1247576;971304;1450928;1122944
1640874859;8;53000;39;9;1271528;990024;1478736;1144112
1640874859;8;54000;39;9;1295528;1008488;1508928;1168016
1640874859;8;55000;39;9;1319528;1026888;1538208;1192320
1640874859;8;56000;39;9;1343528;1045368;1567152;1215392
1640874859;8;57000;39;9;1367456;1063856;1595856;1238096
1640874859;8;58000;39;9;1391456;1082592;1623176;1258328
1640874859;8;59000;39;9;1415408;1100704;1650152;1281064
1640874859;8;60000;39;9;1439360;1119072;1678384;1302512
1640874859;8;61000;39;9;1463336;1137672;1705224;1323016
1640874859;8;62000;39;9;1487336;1156328;1735576;1346824
1640874859;8;63000;39;9;1511264;1174976;1764880;1369728
1640874859;8;64000;39;9;1535264;1193952;1793320;1391560
1640874859;8;65000;39;9;1559264;1212656;1821352;1412456
1640874859;8;66000;39;9;1583216;1231472;1849048;1432952
1640874859;8;67000;39;9;1607216;1250352;1876592;1454544
1640874859;8;68000;39;9;1631216;1268960;1904664;1476152
1640874859;8;69000;39;9;1655192;1287736;1934056;1499176
1640874859;8;70000;39;9;1679168;1306240;1961248;1519472
1640874859;8;71000;39;9;1703120;1324992;1989360;1541152
1640874859;8;72000;39;9;1727096;1343480;2017408;1562304
1640874859;8;73000;39;9;1751096;1361736;2044672;1583520
1640874859;8;74000;39;9;1775072;1380464;2071496;1605096
1640874859;8;75000;39;9;1799072;1398736;2100640;1626656
1640874859;8;76000;39;9;1823024;1417584;2129064;1649032
1640874859;8;77000;39;9;1847000;1436056;2157512;1671640
1640874859;8;78000;39;9;1871000;1454920;2185192;1692600
1640874859;8;79000;39;9;1894976;1473360;2212960;1714304
1640874859;8;80000;39;9;1918952;1491864;2238736;1732912
1640874859;8;81000;39;9;1942928;1510320;2267320;1756392
1640874859;8;82000;39;9;1966928;1529296;2295096;1777416
1640874859;8;83000;39;9;1990904;1547608;2324576;1800928
1640874859;8;84000;39;9;2014904;1566280;2352528;1823904
1640874859;8;85000;39;9;2038880;1584992;2379968;1846016
1640874859;8;86000;39;9;2062808;1603624;2409632;1868288
1640874859;8;87000;39;9;2086808;1621816;2438064;1891232
1640874859;8;88000;39;9;2110784;1640560;2465008;1911664
1640874859;8;89000;39;9;2134736;1659200;2492152;1932792
1640874859;8;90000;39;9;2158712;1678072;2522408;1956744
1640874859;8;91000;39;9;2182688;1696560;2548704;1977584
1640874859;8;92000;39;9;2206664;1715320;2576352;1998656
1640874859;8;93000;39;9;2230664;1734328;2603192;2021544
1640874859;8;94000;39;9;2254640;1752800;2630760;2044040
1640874859;8;95000;39;9;2278640;1771456;2660744;2068040
1640874859;8;96000;39;9;2302616;1790760;2687992;2088216
1640874859;8;97000;39;9;2326592;1809520;2715112;2109272
1640874859;8;98000;39;9;2350592;1828064;2744232;2130936
1640874859;8;99000;39;9;2374568;1846792;2772552;2153016
1640874860;8;50;11;2;1208;936;1288;968
1640874860;8;1000;19;4;24032;18688;29272;22680
1640874860;8;2000;24;5;48032;37152;57360;45712
1640874860;8;3000;26;6;72032;55824;85544;66392
1640874860;8;4000;27;6;96032;74400;111496;85432
1640874860;8;5000;27;6;120032;93328;138592;105648
1640874860;8;6000;27;7;144032;112272;166616;126792
1640874860;8;7000;29;7;168032;130896;194328;148376
1640874860;8;8000;29;7;192032;149536;224768;174192
1640874860;8;9000;30;7;216032;168256;253352;197064
1640874860;8;10000;30;7;240032;187104;282920;219864
1640874860;8;11000;31;7;264032;205728;310160;241136
1640874860;8;12000;31;7;288008;224200;338008;263816
1640874860;8;13000;31;7;312008;242808;366520;285112
1640874860;8;14000;32;8;336008;261400;394568;307528
1640874860;8;15000;32;8;360008;280104;423824;330928
1640874860;8;16000;32;8;384008;299128;451176;353368
1640874860;8;17000;32;8;408008;318280;479496;374232
1640874860;8;18000;32;8;432008;336712;508856;397688
1640874860;8;19000;32;8;456008;355544;536672;418640
1640874860;8;20000;32;8;480008;374040;566144;441888
1640874860;8;21000;32;8;504008;392664;594352;463744
1640874860;8;22000;32;8;528008;411592;620904;482728
1640874860;8;23000;33;8;552008;429720;646440;501224
1640874860;8;24000;33;8;575984;447776;673648;522384
1640874860;8;25000;33;8;599984;466368;701992;543928
1640874860;8;26000;33;8;623984;484832;729200;564640
1640874860;8;27000;33;8;647984;503424;756264;585576
1640874860;8;28000;33;8;671984;522320;784472;605384
1640874860;8;29000;33;8;695984;540816;813408;627408
1640874860;8;30000;33;8;719984;559280;839560;646872
1640874860;8;31000;33;8;743984;577744;866304;667296
1640874860;8;32000;34;8;767984;596528;894920;689112
1640874860;8;33000;34;8;791960;614984;922288;710080
1640874860;8;34000;34;8;815936;633824;948376;729272
1640874860;8;35000;34;8;839912;652616;976960;750768
1640874860;8;36000;34;9;863864;671288;1002120;769608
1640874860;8;37000;34;9;887864;690088;1029520;789024
1640874860;8;38000;34;9;911864;708856;1058792;811240
1640874860;8;39000;34;9;935840;727568;1084328;831368
1640874860;8;40000;34;9;959840;746656;1110624;850960
1640874860;8;41000;34;9;983840;764464;1140464;874912
1640874860;8;42000;35;9;1007840;783056;1169456;897648
1640874860;8;43000;35;9;1031840;802032;1196984;918408
1640874860;8;44000;35;9;1055816;820424;1225976;939880
1640874860;8;45000;35;9;1079792;838560;1253976;960520
1640874860;8;46000;35;9;1103792;857008;1282352;982752
1640874860;8;47000;35;9;1127768;875304;1311200;1006944
1640874860;8;48000;35;9;1151744;893968;1340928;1028496
1640874860;8;49000;35;9;1175744;912560;1369816;1049576
1640874860;8;50000;35;9;1199744;931424;1397520;1072032
1640874860;8;51000;35;9;1223744;949856;1424648;1093352
1640874860;8;52000;35;9;1247744;968976;1452952;1117032
1640874860;8;53000;35;9;1271744;987920;1479072;1138624
1640874860;8;54000;35;9;1295720;1006616;1507776;1160912
1640874860;8;55000;35;9;1319648;1025856;1535256;1180808
1640874860;8;56000;36;9;1343600;1044592;1564608;1202448
1640874860;8;57000;36;9;1367576;1063480;1594000;1226464
1640874860;8;58000;36;9;1391576;1082232;1620784;1246288
1640874860;8;59000;37;9;1415576;1101048;1647928;1270744
1640874860;8;60000;37;9;1439576;1119704;1676360;1292648
1640874860;8;61000;37;9;1463576;1138472;1704952;1314136
1640874860;8;62000;37;9;1487576;1157256;1731424;1335136
1640874860;8;63000;37;9;1511576;1175640;1762056;1359400
1640874860;8;64000;37;9;1535576;1193848;1788448;1379168
1640874860;8;65000;37;9;1559552;1212304;1816336;1402048
1640874860;8;66000;37;9;1583552;1230448;1845112;1424520
1640874860;8;67000;38;9;1607552;1249424;1873808;1447296
1640874860;8;68000;38;9;1631552;1268688;1901400;1468920
1640874860;8;69000;38;9;1655528;1287464;1930136;1491880
1640874860;8;70000;38;9;1679504;1305840;1955512;1511704
1640874860;8;71000;38;9;1703504;1324400;1982504;1532104
1640874860;8;72000;38;9;1727456;1342848;2009464;1552968
1640874860;8;73000;38;9;1751456;1361312;2036624;1574832
1640874860;8;74000;38;9;1775432;1379672;2064632;1596776
1640874860;8;75000;38;9;1799432;1398440;2092208;1617824
1640874860;8;76000;38;9;1823408;1417264;2120080;1639312
1640874860;8;77000;38;9;1847384;1435672;2149704;1663464
1640874860;8;78000;38;9;1871360;1454480;2176000;1684624
1640874860;8;79000;38;9;1895336;1472968;2203032;1704824
1640874860;8;80000;38;9;1919336;1491624;2233424;1728304
1640874860;8;81000;38;9;1943336;1510440;2261200;1749280
1640874860;8;82000;38;9;1967312;1528992;2289504;1773040
1640874860;8;83000;38;9;1991264;1547904;2317760;1795824
1640874860;8;84000;38;9;2015264;1566608;2346928;1819520
1640874860;8;85000;38;9;2039240;1585416;2376016;1842400
1640874860;8;86000;38;9;2063192;1604088;2401448;1862984
1640874860;8;87000;38;9;2087192;1622584;2429536;1883984
1640874860;8;88000;38;9;2111144;1641528;2459224;1906392
1640874860;8;89000;38;9;2135144;1660280;2489168;1929584
1640874860;8;90000;38;9;2159120;1679136;2517304;1951896
1640874860;8;91000;38;9;2183096;1697704;2545184;1974320
1640874860;8;92000;38;9;2207048;1716680;2573704;1997336
1640874860;8;93000;38;9;2231000;1735496;2603064;2020808
1640874860;8;94000;39;9;2254976;1754112;2632248;2043688
1640874860;8;95000;39;9;2278928;1772880;2659688;2065368
