1640874780;4;22000;35;12;527984;410688;731160;629416
1640874780;4;23000;35;13;551984;429312;761944;655384
1640874780;4;24000;36;13;575960;448088;796160;684864
1640874780;4;25000;36;13;599960;467000;829312;713904
1640874780;4;26000;36;13;623960;485352;863976;744136
1640874780;4;27000;36;13;647960;503768;897544;772504
1640874780;4;28000;36;13;671960;522312;930176;800496
1640874780;4;29000;36;13;695960;541144;962168;827944
1640874780;4;30000;36;13;719960;559736;994944;856720
1640874780;4;31000;36;14;743960;578584;1027760;884288
1640874780;4;32000;36;14;767960;596744;1061400;912968
1640874780;4;33000;36;14;791960;615544;1093944;941576
1640874780;4;34000;36;14;815960;634392;1127032;970904
1640874780;4;35000;36;14;839960;652904;1160488;999224
1640874780;4;36000;36;14;863936;671600;1193832;1027208
1640874780;4;37000;36;14;887936;690496;1227528;1055960
1640874780;4;38000;36;14;911912;708888;1260000;1083088
1640874780;4;39000;36;14;935912;727400;1292680;1111064
1640874780;4;40000;36;14;959912;746264;1327416;1141432
1640874780;4;41000;36;14;983888;764640;1360352;1169984
1640874780;4;42000;36;14;1007888;783200;1393320;1198024
1640874780;4;43000;36;14;1031864;801464;1426344;1226424
1640874780;4;44000;36;14;1055864;820248;1460952;1255896
1640874780;4;45000;36;15;1079864;838392;1494384;1285040
1640874780;4;46000;36;15;1103864;857192;1527248;1313232
1640874780;4;47000;36;15;1127864;875896;1559880;1341416
1640874780;4;48000;36;15;1151864;894328;1592712;1368664
1640874780;4;49000;37;15;1175864;912840;1624320;1395952
1640874780;4;50000;37;15;1199864;931560;1658144;1425712
1640874780;4;51000;37;15;1223840;950192;1691040;1453600
1640874780;4;52000;37;15;1247840;969280;1722432;1480000
1640874780;4;53000;37;15;1271840;988352;1757144;1509400
1640874780;4;54000;37;15;1295816;1006712;1789768;1537672
1640874780;4;55000;37;15;1319792;1025568;1822624;1565632
1640874780;4;56000;38;15;1343768;1044424;1854624;1592912
1640874780;4;57000;38;15;1367744;1063040;1885760;1618960
1640874780;4;58000;38;16;1391720;1081112;1919608;1648264
1640874780;4;59000;38;16;1415696;1099648;1952792;1677576
1640874780;4;60000;38;16;1439696;1118528;1987264;1707952
1640874780;4;61000;38;16;1463672;1137384;2019640;1735896
1640874780;4;62000;38;16;1487672;1155896;2054168;1766216
1640874780;4;63000;39;16;1511672;1174440;2088376;1795752
1640874780;4;64000;39;16;1535648;1193424;2122536;1825496
1640874780;4;65000;39;16;1559648;1212128;2155192;1854040
1640874780;4;66000;39;16;1583624;1230936;2186928;1880848
1640874780;4;67000;39;16;1607624;1249464;2221144;1910472
1640874780;4;68000;39;16;1631576;1267368;2255096;1940200
1640874780;4;69000;39;16;1655552;1285856;2288584;1968952
1640874780;4;70000;39;16;1679552;1304896;2322488;1996568
1640874780;4;71000;39;16;1703552;1323888;2354496;2025264
1640874780;4;72000;39;16;1727552;1342784;2388184;2054232
1640874780;4;73000;39;16;1751552;1361584;2420688;2082240
1640874780;4;74000;39;16;1775504;1380288;2453648;2110336
1640874780;4;75000;39;16;1799504;1398896;2486864;2138704
1640874780;4;76000;39;16;1823456;1417920;2520840;2168296
1640874780;4;77000;39;16;1847456;1436624;2552888;2195160
1640874780;4;78000;40;16;1871456;1455632;2586368;2223648
1640874780;4;79000;40;16;1895456;1474432;2618096;2250912
1640874780;4;80000;40;17;1919432;1493400;2651776;2279216
1640874780;4;81000;40;17;1943432;1511976;2683864;2306552
1640874780;4;82000;40;17;1967408;1530544;2717512;2335720
1640874780;4;83000;40;17;1991336;1549224;2750424;2363832
1640874780;4;84000;40;17;2015336;1567688;2783160;2392136
1640874780;4;85000;40;17;2039264;1585968;2815080;2419816
1640874780;4;86000;40;17;2063264;1604544;2849352;2448968
1640874780;4;87000;40;17;2087240;1623272;2883024;2478496
1640874780;4;88000;40;17;2111216;1642176;2914560;2505536
1640874780;4;89000;40;17;2135216;1660928;2948112;2534160
1640874780;4;90000;40;17;2159216;1679600;2981848;2563400
1640874780;4;91000;40;17;2183192;1698616;3015720;2592984
1640874780;4;92000;40;17;2207192;1717304;3048368;2620928
1640874780;4;93000;40;17;2231168;1735920;3080104;2648296
1640874780;4;94000;40;17;2255144;1754552;3113184;2676576
1640874780;4;95000;40;17;2279144;1772808;3145960;2704824
1640874780;4;96000;40;17;2303144;1791736;3176648;2730632
1640874780;4;97000;40;17;2327120;1810464;3211328;2760848
1640874780;4;98000;40;17;2351072;1828848;3246256;2790688
1640874780;4;99000;41;17;2375048;1847304;3280080;2820032
1640874781;4;50;10;3;1208;920;1872;1632
1640874781;4;1000;21;8;24032;18656;33184;28320
1640874781;4;2000;22;9;48032;37568;66192;56688
1640874781;4;3000;25;9;72032;56128;100432;86288
1640874781;4;4000;25;10;96032;74928;134280;116184
1640874781;4;5000;25;10;120032;93232;165840;142544
1640874781;4;6000;26;10;144032;111936;199736;172040
1640874781;4;7000;27;11;168032;130464;233472;200320
1640874781;4;8000;29;11;192008;149016;264384;226704
1640874781;4;9000;29;11;216008;167544;297472;255200
1640874781;4;10000;30;11;240008;186184;332552;285992
1640874781;4;11000;30;11;264008;204904;366776;316344
1640874781;4;12000;30;12;288008;223784;399024;343904
1640874781;4;13000;30;12;312008;242760;431944;372552
1640874781;4;14000;30;12;335984;261360;464368;400032
1640874781;4;15000;31;12;359984;279840;497752;429016
1640874781;4;16000;32;12;383984;298432;528880;455664
1640874781;4;17000;32;12;407984;317136;561632;483744
1640874781;4;18000;32;13;431984;336000;594400;510848
1640874781;4;19000;32;13;455960;354536;628488;539512
1640874781;4;20000;33;13;479960;373128;661088;567504
1640874781;4;21000;33;13;503960;391688;693824;595696
1640874781;4;22000;33;13;527960;410488;727168;625776
1640874781;4;23000;33;13;551960;429368;761744;655184
1640874781;4;24000;33;14;575936;448256;795680;684912
1640874781;4;25000;34;14;599936;466864;828728;713144
1640874781;4;26000;34;14;623936;485360;863016;743624
1640874781;4;27000;34;14;647912;503912;895472;771040
1640874781;4;28000;34;14;671912;522536;929600;800384
1640874781;4;29000;34;14;695912;541336;963688;830072
1640874781;4;30000;35;14;719888;559856;996992;859376
1640874781;4;31000;35;14;743888;578832;1031296;887840
1640874781;4;32000;35;14;767888;597552;1065304;917528
1640874781;4;33000;35;14;791888;616064;1097096;944824
1640874781;4;34000;35;14;815888;634512;1130008;972552
1640874781;4;35000;35;14;839840;653056;1162232;999880
1640874781;4;36000;35;14;863840;671440;1193368;1026360
1640874781;4;37000;35;14;887840;690192;1227696;1056112
1640874781;4;38000;36;15;911816;708968;1262296;1085192
1640874781;4;39000;36;15;935816;727256;1296912;1115392
1640874781;4;40000;36;15;959816;745672;1329784;1143784
1640874781;4;41000;36;15;983816;764152;1362640;1172048
1640874781;4;42000;36;15;1007792;783152;1394240;1199344
1640874781;4;43000;36;15;1031792;801920;1426792;1227496
1640874781;4;44000;36;15;1055792;820896;1459592;1255832
1640874781;4;45000;37;15;1079768;839384;1491888;1283664
1640874781;4;46000;38;16;1103768;857864;1524952;1311928
1640874781;4;47000;38;16;1127744;876112;1559608;1341752
1640874781;4;48000;38;16;1151744;894080;1592296;1369304
1640874781;4;49000;38;16;1175720;912584;1627832;1400520
1640874781;4;50000;38;16;1199720;931464;1661008;1429648
1640874781;4;51000;38;16;1223720;949832;1693824;1457808
1640874781;4;52000;39;16;1247696;968544;1726776;1486584
1640874781;4;53000;39;16;1271696;987456;1758272;1513904
1640874781;4;54000;39;16;1295696;1006096;1790680;1541384
1640874781;4;55000;39;16;1319624;1024680;1823672;1570312
1640874781;4;56000;39;16;1343624;1043800;1856928;1599056
1640874781;4;57000;39;16;1367624;1062504;1888848;1626528
1640874781;4;58000;39;16;1391624;1081192;1922400;1654912
1640874781;4;59000;39;16;1415600;1099888;1956968;1684568
1640874781;4;60000;39;16;1439600;1118544;1990600;1713544
1640874781;4;61000;39;16;1463576;1137448;2022856;1741192
1640874781;4;62000;39;16;1487576;1156408;2056008;1769640
1640874781;4;63000;39;16;1511528;1174824;2088744;1798152
1640874781;4;64000;39;16;1535528;1193384;2121576;1826376
1640874781;4;65000;39;16;1559528;1212024;2155432;1854872
1640874781;4;66000;39;17;1583480;1230904;2188304;1882944
1640874781;4;67000;40;17;1607480;1249448;2222984;1913032
1640874781;4;68000;40;17;1631432;1268008;2256816;1942384
1640874781;4;69000;40;17;1655408;1286784;2290912;1971408
1640874781;4;70000;40;17;1679408;1305600;2322360;1997800
1640874781;4;71000;40;17;1703408;1324112;2355544;2026216
1640874781;4;72000;40;17;1727384;1342968;2390424;2056712
1640874781;4;73000;40;17;1751384;1361912;2422920;2084472
1640874781;4;74000;40;17;1775360;1380288;2459576;2116776
1640874781;4;75000;40;17;1799336;1398840;2492552;2145464
1640874781;4;76000;40;17;1823336;1417448;2526272;2173296
1640874781;4;77000;40;17;1847336;1436056;2560680;2203096
1640874781;4;78000;40;17;1871336;1454888;2592872;2230536
1640874781;4;79000;40;17;1895288;1473128;2627456;2260448
1640874781;4;80000;40;17;1919264;1492112;2659672;2288312
1640874781;4;81000;40;17;1943264;1511024;2692184;2316072
1640874781;4;82000;40;17;1967264;1530288;2723792;2342992
1640874781;4;83000;40;17;1991240;1548696;2756144;2371632
1640874781;4;84000;40;17;2015216;1567552;2790840;2402024
1640874781;4;85000;40;17;2039168;1586048;2824112;2430160
1640874781;4;86000;40;17;2063120;1604304;2856544;2457440
1640874781;4;87000;40;17;2087096;1623080;2890536;2486088
1640874781;4;88000;40;17;2111072;1641984;2922832;2514032
1640874781;4;89000;40;17;2135048;1660712;2955104;2541888
1640874781;4;90000;40;17;2159000;1679416;2985768;2567816
1640874781;4;91000;41;18;2182976;1697712;3017384;2594600
1640874781;4;92000;41;18;2206904;1716632;3049024;2622560
1640874781;4;93000;41;18;2230904;1735592;3082440;2651016
1640874781;4;94000;41;18;2254904;1754232;3115008;2678720
1640874781;4;95000;42;18;2278856;1772728;3148752;2707856
1640874781;4;96000;42;18;2302832;1791152;3182352;2736096
1640874781;4;97000;42;18;2326808;1809896;3215256;2764664
1640874781;4;98000;42;18;2350808;1829080;3249232;2793568
1640874781;4;99000;42;18;2374808;1847992;3280736;2820448
1640874782;4;50;10;3;1208;920;1664;1424
1640874782;4;1000;24;7;24032;18896;33312;28640
1640874782;4;2000;24;8;48032;37376;66056;56904
1640874782;4;3000;25;9;72032;56032;99392;85696
1640874782;4;4000;25;10;96032;74544;132680;114504
1640874782;4;5000;26;10;120032;93232;166328;143144
1640874782;4;6000;28;10;144032;111728;197560;169416
1640874782;4;7000;29;11;168032;130176;230416;197856
1640874782;4;8000;29;11;192032;149216;263576;225752
1640874782;4;9000;30;11;216032;167952;298120;256680
1640874782;4;10000;30;12;239984;186496;332728;286952
1640874782;4;11000;30;12;263984;205104;368504;318936
1640874782;4;12000;30;12;287984;223936;401240;346248
1640874782;4;13000;31;12;311984;242896;433656;373400
1640874782;4;14000;31;13;335984;261728;467320;401848
1640874782;4;15000;31;13;359984;280640;500800;430144
1640874782;4;16000;31;13;383984;299120;532248;456952
1640874782;4;17000;31;13;407984;317712;563744;484000
1640874782;4;18000;31;13;431936;336688;596632;512760
1640874782;4;19000;31;13;455936;355728;630736;542480
1640874782;4;20000;32;13;479936;374496;664056;570872
1640874782;4;21000;32;13;503912;392712;697184;599504
1640874782;4;22000;32;13;527888;411456;730120;628184
1640874782;4;23000;32;13;551888;429936;762520;655848
1640874782;4;24000;32;13;575888;448640;796200;685240
1640874782;4;25000;32;14;599888;467344;830344;715512
1640874782;4;26000;32;14;623888;485968;864496;745376
1640874782;4;27000;33;14;647888;504672;897040;772720
1640874782;4;28000;33;14;671864;523512;929296;800544
1640874782;4;29000;33;14;695864;541880;964888;830872
1640874782;4;30000;33;14;719864;560488;996288;857568
1640874782;4;31000;33;14;743864;578824;1027288;883512
1640874782;4;32000;33;14;767864;597208;1062848;914224
1640874782;4;33000;33;14;791864;615512;1095872;942512
1640874782;4;34000;33;14;815864;633960;1130288;971776
1640874782;4;35000;33;14;839840;652784;1160512;997824
1640874782;4;36000;33;14;863840;671488;1195272;1027592
1640874782;4;37000;33;14;887840;690288;1227360;1054144
1640874782;4;38000;34;14;911816;709064;1261856;1083120
1640874782;4;39000;34;14;935816;727656;1293616;1109952
1640874782;4;40000;34;14;959792;746336;1327896;1140472
1640874782;4;41000;34;14;983792;764944;1362200;1171320
1640874782;4;42000;35;15;1007792;783584;1395224;1200856
1640874782;4;43000;35;15;1031792;802000;1429192;1230520
1640874782;4;44000;35;15;1055792;820480;1463688;1260504
1640874782;4;45000;35;15;1079792;839680;1495976;1288088
1640874782;4;46000;35;16;1103792;858544;1530200;1317960
1640874782;4;47000;36;16;1127768;877496;1563784;1346184
1640874782;4;48000;36;16;1151768;896200;1596600;1374696
1640874782;4;49000;36;16;1175744;914512;1629392;1403232
1640874782;4;50000;36;16;1199744;933184;1663432;1432040
1640874782;4;51000;36;16;1223744;951936;1696176;1460304
1640874782;4;52000;36;16;1247696;970512;1728248;1487960
1640874782;4;53000;36;16;1271696;989328;1762488;1517672
1640874782;4;54000;36;16;1295672;1008056;1795528;1546120
1640874782;4;55000;36;16;1319648;1026304;1829320;1576200
1640874782;4;56000;36;16;1343552;1045360;1860968;1603368
1640874782;4;57000;36;16;1367528;1064200;1892000;1629120
1640874782;4;58000;36;16;1391528;1082232;1927168;1659040
1640874782;4;59000;37;16;1415528;1100936;1960456;1687640
1640874782;4;60000;37;16;1439528;1119464;1993672;1715432
1640874782;4;61000;37;16;1463528;1137960;2025000;1742136
1640874782;4;62000;37;16;1487528;1156728;2059920;1772768
1640874782;4;63000;37;16;1511528;1175688;2094440;1802600
1640874782;4;64000;37;16;1535480;1194264;2128320;1831984
1640874782;4;65000;37;16;1559456;1212992;2161384;1860328
1640874782;4;66000;37;16;1583432;1231816;2197424;1891616
1640874782;4;67000;38;16;1607408;1250864;2231352;1921000
1640874782;4;68000;38;16;1631408;1269760;2263576;1948136
1640874782;4;69000;38;16;1655384;1288584;2296784;1975936
1640874782;4;70000;38;16;1679384;1307352;2330688;2004656
1640874782;4;71000;38;16;1703312;1325536;2362856;2032136
1640874782;4;72000;38;16;1727288;1344328;2397312;2061952
1640874782;4;73000;38;16;1751288;1362648;2429648;2089072
1640874782;4;74000;38;16;1775288;1381224;2461376;2115600
1640874782;4;75000;38;16;1799264;1399904;2492944;2142192
1640874782;4;76000;38;16;1823264;1418768;2522776;2167464
1640874782;4;77000;38;16;1847240;1437304;2555712;2195056
1640874782;4;78000;38;16;1871216;1455664;2588176;2223008
1640874782;4;79000;38;16;1895192;1474600;2620584;2250856
1640874782;4;80000;38;16;1919192;1493384;2654976;2279856
1640874782;4;81000;38;16;1943144;1511960;2688560;2308512
1640874782;4;82000;38;16;1967096;1530440;2718944;2334224
1640874782;4;83000;38;16;1991096;1548840;2751960;2362600
1640874782;4;84000;38;16;2015096;1566984;2787888;2392912
1640874782;4;85000;38;16;2039096;1585800;2820264;2421480
1640874782;4;86000;38;16;2063072;1603952;2854312;2450696
1640874782;4;87000;38;16;2087072;1622384;2886296;2479288
1640874782;4;88000;38;16;2111048;1641192;2918888;2507400
1640874782;4;89000;38;16;2135024;1659984;2951352;2536072
1640874782;4;90000;38;16;2159000;1678808;2983928;2563864
1640874782;4;91000;38;16;2182976;1697360;3016168;2591112
1640874782;4;92000;38;16;2206928;1715904;3048656;2619168
1640874782;4;93000;39;16;2230880;1734576;3082504;2647928
1640874782;4;94000;39;16;2254880;1753120;3116176;2677248
1640874782;4;95000;40;16;2278760;1771816;3151992;2708632
1640874782;4;96000;40;16;2302736;1790288;3186144;2738000
1640874782;4;97000;40;16;2326712;1808792;3219464;2767016
1640874782;4;98000;40;16;2350688;1827232;3253952;2796832
1640874782;4;99000;40;16;2374688;1846000;3287008;2824816
1640874783;4;50;11;3;1208;952;1424;1168
1640874783;4;1000;21;7;24032;18704;33096;28472
1640874783;4;2000;23;9;48032;37216;66024;56040
1640874783;4;3000;24;9;72032;55872;99072;85264
1640874783;4;4000;26;10;96032;74656;133680;115504
1640874783;4;5000;27;10;120032;93472;166520;143352
1640874783;4;6000;28;11;144032;112144;198592;170496
1640874783;4;7000;28;11;168032;130992;231696;197824
1640874783;4;8000;29;11;192032;149520;266840;229800
1640874783;4;9000;29;11;216032;168240;300616;259672
1640874783;4;10000;29;12;240008;186904;334256;288448
1640874783;4;11000;30;12;264008;205960;365240;314840
1640874783;4;12000;30;12;288008;224440;399360;343952
1640874783;4;13000;30;12;312008;242760;431456;371664
1640874783;4;14000;31;12;336008;261544;465696;400832
1640874783;4;15000;31;12;360008;280584;497392;427872
1640874783;4;16000;31;12;383960;298360;531056;457296
1640874783;4;17000;31;13;407936;317088;564568;486296
1640874783;4;18000;32;13;431936;335472;598920;516200
1640874783;4;19000;32;13;455936;354176;631408;542640
1640874783;4;20000;32;13;479936;373088;662936;569368
1640874783;4;21000;33;13;503936;391680;694120;595112
1640874783;4;22000;33;13;527912;410552;727440;624976
1640874783;4;23000;35;13;551912;428872;762016;655504
1640874783;4;24000;35;13;575888;447216;794688;682976
1640874783;4;25000;35;13;599888;466272;828208;712272
1640874783;4;26000;35;13;623888;485456;860808;739464
1640874783;4;27000;35;13;647888;504768;894536;768360
1640874783;4;28000;35;14;671888;523200;927768;797464
1640874783;4;29000;35;14;695888;542096;960296;824824
1640874783;4;30000;35;14;719888;560912;993360;854000
1640874783;4;31000;36;14;743864;579224;1025312;881568
1640874783;4;32000;36;14;767840;598048;1057576;909736
1640874783;4;33000;36;14;791840;616432;1091088;939120
1640874783;4;34000;36;14;815840;634736;1126504;969304
1640874783;4;35000;36;14;839840;653376;1160872;999608
1640874783;4;36000;36;14;863840;671984;1194976;1028288
1640874783;4;37000;36;15;887840;690736;1226000;1054464
1640874783;4;38000;36;15;911816;709608;1259424;1082224
1640874783;4;39000;36;15;935816;727928;1291480;1109832
1640874783;4;40000;37;15;959816;746344;1326088;1139592
1640874783;4;41000;37;15;983816;764872;1358968;1167512
1640874783;4;42000;37;15;1007816;783464;1391944;1195912
1640874783;4;43000;37;15;1031816;801768;1424400;1224144
1640874783;4;44000;37;15;1055792;820736;1457024;1251776
1640874783;4;45000;37;15;1079792;839696;1490416;1280688
1640874783;4;46000;37;15;1103792;858672;1522112;1308048
1640874783;4;47000;37;15;1127768;877208;1556040;1337368
1640874783;4;48000;37;15;1151768;895832;1587760;1364032
1640874783;4;49000;37;15;1175768;914584;1620912;1392208
1640874783;4;50000;37;15;1199768;932936;1655632;1422384
1640874783;4;51000;37;16;1223744;951696;1689800;1452968
1640874783;4;52000;37;16;1247744;970704;1722856;1481608
1640874783;4;53000;38;16;1271744;989520;1755760;1509232
1640874783;4;54000;38;16;1295696;1008496;1787672;1535976
1640874783;4;55000;38;16;1319696;1027072;1820760;1564440
1640874783;4;56000;38;16;1343696;1045776;1854744;1593912
1640874783;4;57000;38;16;1367696;1064672;1887944;1622664
1640874783;4;58000;38;16;1391696;1083376;1921888;1652544
1640874783;4;59000;38;16;1415672;1101976;1955600;1682368
1640874783;4;60000;38;16;1439672;1120456;1990216;1711176
1640874783;4;61000;38;16;1463672;1139240;2023080;1739256
1640874783;4;62000;38;16;1487648;1157872;2056320;1767472
1640874783;4;63000;38;16;1511624;1176888;2090504;1796632
1640874783;4;64000;39;16;1535624;1195608;2124016;1825712
1640874783;4;65000;39;16;1559600;1214336;2156288;1853888
1640874783;4;66000;39;16;1583600;1233312;2190272;1884000
1640874783;4;67000;39;16;1607576;1251784;2224424;1913512
1640874783;4;68000;39;16;1631552;1270448;2256976;1941088
1640874783;4;69000;39;16;1655528;1289256;2291352;1971144
1640874783;4;70000;39;16;1679528;1307944;2323336;1999064
1640874783;4;71000;39;16;1703504;1326912;2356240;2027520
1640874783;4;72000;39;17;1727456;1345504;2390008;2057128
1640874783;4;73000;39;17;1751456;1364000;2422768;2084672
1640874783;4;74000;39;17;1775456;1382816;2456176;2112608
1640874783;4;75000;39;17;1799456;1401600;2490856;2143256
1640874783;4;76000;39;17;1823432;1419832;2524616;2172712
1640874783;4;77000;39;17;1847432;1438296;2557224;2200280
1640874783;4;78000;39;17;1871408;1457072;2589800;2228008
1640874783;4;79000;39;17;1895408;1475952;2622592;2255472
1640874783;4;80000;39;17;1919360;1494736;2656312;2284248
1640874783;4;81000;39;17;1943360;1513168;2689368;2312808
1640874783;4;82000;39;17;1967336;1531688;2722232;2341208
1640874783;4;83000;39;17;1991312;1550032;2755264;2370160
1640874783;4;84000;39;17;2015312;1568112;2789408;2399696
1640874783;4;85000;39;17;2039288;1586424;2824832;2430880
1640874783;4;86000;39;17;2063288;1604808;2858016;2458960
1640874783;4;87000;39;17;2087264;1623808;2889576;2485944
1640874783;4;88000;39;17;2111264;1642464;2923680;2515648
1640874783;4;89000;40;17;2135240;1661256;2957448;2544088
1640874783;4;90000;40;17;2159240;1679544;2990840;2572856
1640874783;4;91000;40;17;2183240;1698232;3025024;2602288
1640874783;4;92000;40;17;2207216;1716848;3058872;2632056
1640874783;4;93000;40;17;2231144;1735336;3092008;2660568
